Date,Open,High,Low,Close,Adj Close,Volume
12/4/2001,20.275,20.9,20.15,20.635,12.638585,1978200
12/5/2001,20.75,22.049999,20.745001,21.92,13.425625,3836800
12/6/2001,21.75,21.975,21.26,21.299999,13.045886,3139000
12/7/2001,21.41,21.424999,21.049999,21.18,12.97238,2429000
12/10/2001,20.975,21.145,20.75,20.77,12.721272,1439000
12/11/2001,20.9,21,20.65,20.85,12.770269,2210800
12/12/2001,20.969999,21.4,20.9,21.254999,13.018326,2853800
12/13/2001,21.254999,21.254999,20.450001,20.559999,12.592645,1925000
12/14/2001,20.625,20.875,20.395,20.73,12.696773,1972400
12/17/2001,20.700001,21.08,20.65,20.9,12.800892,975600
12/18/2001,21.375,22.014999,21.280001,21.719999,13.303129,5017800
12/19/2001,21.719999,21.950001,21.424999,21.48,13.156136,3562200
12/20/2001,21.485001,21.51,20.924999,21.1,12.92339,2732600
12/21/2001,21.35,21.365,21.195,21.25,13.015259,2641800
12/24/2001,21.25,21.85,21.25,21.695,13.287816,676600
12/26/2001,21.875,22.15,21.809999,21.965,13.453187,1450400
12/27/2001,21.950001,22.139999,21.889999,22.025,13.626419,1309600
12/28/2001,22.025,22.084999,21.74,22.049999,13.641883,1150600
12/31/2001,22.049999,22.09,21.75,21.83,13.505773,1136800
1/2/2002,22.174999,22.174999,21.495001,21.700001,13.42535,3800600
1/3/2002,21.700001,22.174999,21.59,22.174999,13.71922,1508000
1/4/2002,22.174999,22.575001,22.165001,22.514999,13.929571,2872000
1/7/2002,22.450001,22.555,22.25,22.290001,13.790365,2551400
1/8/2002,22.25,22.25,21.735001,22.01,13.617134,2686600
1/9/2002,22.1,22.15,21.465,21.525,13.317078,2393800
1/10/2002,21.525,21.575001,21,21.075001,13.038679,2515800
1/11/2002,21.17,21.955,21.025,21.74,13.450087,3017600
1/14/2002,21.625,21.825001,21.375,21.5,13.301608,1674600
1/15/2002,21.6,21.725,21.084999,21.23,13.134563,1691400
1/16/2002,21.225,21.23,20.75,20.84,12.893281,1845200
1/17/2002,20.93,21.424999,20.860001,21.290001,13.171691,1601400
1/18/2002,21.285,21.549999,21.285,21.5,13.301608,1624000
1/22/2002,21.504999,21.504999,21.1,21.25,13.146937,1552800
1/23/2002,21.125,21.25,20.620001,21.219999,13.128378,2361600
1/24/2002,21.219999,21.440001,21.105,21.32,13.190247,1612400
1/25/2002,21.219999,22,21.15,21.895,13.545989,1912000
1/28/2002,21.924999,22.219999,21.809999,21.985001,13.601674,1999600
1/29/2002,21.9,21.915001,21.375,21.469999,13.283052,1905800
1/30/2002,21.424999,21.43,20.844999,21.415001,13.249022,3765600
1/31/2002,21.415001,22,21.305,21.985001,13.601674,3462000
2/1/2002,21.924999,22.200001,21.540001,21.674999,13.409872,2633600
2/4/2002,21.805,22.75,21.799999,22.094999,13.669723,4877200
2/5/2002,22.219999,22.424999,21.450001,21.66,13.400598,2791800
2/6/2002,21.785,21.790001,21.165001,21.195,13.112915,2655200
2/7/2002,21.424999,21.424999,20.549999,20.75,12.8376,4017200
2/8/2002,21.1,21.424999,20.775,21.370001,13.221178,4385000
2/11/2002,21.424999,22.375,21.424999,22.25,13.765621,3521800
2/12/2002,22.475,22.825001,22.15,22.4,13.858424,4767800
2/13/2002,22.424999,22.75,22.32,22.67,14.025465,2503600
2/14/2002,22.975,23.139999,22.725,23.1,14.291503,2605800
2/15/2002,22.875,22.945,22.51,22.52,13.932663,2540400
2/19/2002,22.25,22.700001,22.174999,22.549999,13.951223,3414000
2/20/2002,22.549999,22.73,22.299999,22.545,13.948133,3290200
2/21/2002,22.700001,23.25,22.545,22.975,14.214166,2629000
2/22/2002,22.950001,23.6,22.805,23.465,14.517313,2556400
2/25/2002,23.674999,24.434999,23.525,24.35,15.064845,6519000
2/26/2002,24.424999,24.57,23.875,24.4,15.095783,5733000
2/27/2002,24.5,24.5,24.1,24.23,14.990601,3315000
2/28/2002,24.299999,24.299999,23.915001,23.965,14.826658,2873400
3/1/2002,24.049999,24.049999,23.674999,23.945,14.814281,2845400
3/4/2002,24,24.99,24,24.889999,15.398933,3167400
3/5/2002,24.84,24.950001,23.895,24.014999,14.85759,3248400
3/6/2002,24.1,24.6,24.1,24.485001,15.148362,3150000
3/7/2002,24.52,24.525,24.049999,24.15,14.941117,2168600
3/8/2002,24.475,24.49,23.9,24.055,14.882338,2114800
3/11/2002,24.075001,24.075001,23.700001,23.975,14.832842,2319200
3/12/2002,23.549999,23.955,23.440001,23.615,14.610115,2588800
3/13/2002,23.674999,23.705,23.075001,23.27,14.396671,3093200
3/14/2002,23.235001,23.9,23.125,23.715,14.671984,3488200
3/15/2002,23.815001,23.950001,23.514999,23.950001,14.817381,2505600
3/18/2002,23.825001,23.825001,23.5,23.6,14.600834,2146600
3/19/2002,23.674999,23.785,23.455,23.725,14.678171,2280400
3/20/2002,23.684999,23.775,23.35,23.360001,14.452357,1303600
3/21/2002,23.25,23.35,22.639999,22.92,14.180138,2766600
3/22/2002,22.9,23.25,22.66,22.9,14.167756,2033000
3/25/2002,22.9,23.025,21.975,21.99,13.604761,3421200
3/26/2002,21.950001,22.514999,21.9,22.035,13.770364,4079800
3/27/2002,22.200001,23.025,22.110001,22.934999,14.332808,2625400
3/28/2002,23.049999,23.055,22.775,22.775,14.232815,1779600
4/1/2002,22.780001,22.91,22.35,22.695,14.182833,1253800
4/2/2002,22.695,22.780001,22.125,22.43,14.017222,1438000
4/3/2002,22.43,22.43,21.875,22.09,13.80474,2100600
4/4/2002,22.094999,22.299999,21.75,21.805,13.626634,2128800
4/5/2002,21.950001,22.575001,21.9,22.469999,14.042217,2046800
4/8/2002,22.25,22.879999,22.075001,22.83,14.267186,1820200
4/9/2002,22.955,23.24,22.865,22.93,14.329683,1761400
4/10/2002,22.965,23.6,22.945,23.48,14.673397,1763000
4/11/2002,23.174999,23.299999,22.860001,22.91,14.317184,1562000
4/12/2002,23.025,23.165001,22.504999,22.85,14.279688,2222400
4/15/2002,22.684999,22.790001,22.344999,22.459999,14.035968,1684800
4/16/2002,22.58,22.795,22.375,22.6,14.123454,2335600
4/17/2002,22.75,22.75,21.815001,21.969999,13.729747,2580600
4/18/2002,22,22,21.535,21.625,13.514144,2791000
4/19/2002,21.950001,22.035,21.75,22,13.7485,1953600
4/22/2002,22.075001,22.129999,21.575001,21.700001,13.561021,1817600
4/23/2002,21.540001,21.775,21.4,21.475,13.420413,1516600
4/24/2002,21.5,21.975,21.049999,21.049999,13.15481,2472600
4/25/2002,21.049999,21.700001,20.815001,21.504999,13.439153,2863600
4/26/2002,21.9,22.299999,21.875,22.084999,13.801617,3407600
4/29/2002,22.135,22.299999,21.57,21.584999,13.489154,3264000
4/30/2002,21.75,22.665001,21.700001,22.379999,13.985975,2717800
5/1/2002,22.200001,22.299999,21.700001,22.030001,13.767246,3454200
5/2/2002,22.065001,22.459999,21.975,22.1,13.810994,2949800
5/3/2002,22.219999,22.334999,21.790001,22.209999,13.879731,2113600
5/6/2002,22.209999,22.309999,21.795,21.83,13.642258,2464800
5/7/2002,21.799999,22.190001,21.75,21.85,13.654759,2727200
5/8/2002,22.1,22.57,22.094999,22.440001,14.023465,1846400
5/9/2002,22.275,22.355,21.665001,21.799999,13.623508,2202200
5/10/2002,21.924999,21.924999,21.43,21.65,13.529776,1668200
5/13/2002,21.65,21.695,21.045,21.264999,13.289169,3424400
5/14/2002,22.725,23.290001,22.415001,22.85,14.279688,6617000
5/15/2002,22.9,24.200001,22.879999,23.950001,14.967116,5255600
5/16/2002,23.955,24.120001,23.450001,23.495001,14.682768,3337200
5/17/2002,23.549999,23.745001,23.344999,23.5,14.685892,1944200
5/20/2002,23.545,23.6,23.18,23.305,14.564033,1795000
5/21/2002,23.525,23.525,22.985001,23.014999,14.382799,1450400
5/22/2002,22.82,23.725,22.82,23.684999,14.801508,2323400
5/23/2002,23.775,24,23.325001,23.934999,14.957742,2263800
5/24/2002,23.975,24.07,23.799999,23.975,14.982738,1749000
5/28/2002,24.125,24.125,23.58,23.76,14.848381,1921000
5/29/2002,23.764999,23.875,23.34,23.59,14.742137,2738000
5/30/2002,23.59,23.700001,23.355,23.68,14.798377,2370800
5/31/2002,23.799999,23.799999,23.4,23.5,14.685892,2381600
6/3/2002,23.450001,23.700001,23.110001,23.129999,14.454671,1839400
6/4/2002,23.129999,23.5,22.575001,22.85,14.279688,3480400
6/5/2002,22.85,23.469999,22.639999,23.455,14.657771,2664400
6/6/2002,23.455,23.549999,22.875,23.004999,14.376552,1453600
6/7/2002,22.825001,23.325001,22.785,23.195,14.495291,1786000
6/10/2002,23.315001,23.555,23.215,23.459999,14.660897,1999800
6/11/2002,23.540001,23.889999,23.139999,23.190001,14.492166,2371600
6/12/2002,22.4,22.775,22.125,22.610001,14.129704,6214000
6/13/2002,22.610001,22.610001,21.844999,21.940001,13.710999,2898600
6/14/2002,21.84,21.950001,21.145,21.950001,13.717247,3076800
6/17/2002,21.9,22.35,21.754999,22.285,13.9266,1933200
6/18/2002,22.334999,22.6,22.295,22.4,13.998472,1482000
6/19/2002,22.35,22.475,21.950001,22.139999,13.835982,1810800
6/20/2002,21.924999,22.5,21.84,22.385,13.989093,2906400
6/21/2002,22.35,22.549999,22.1,22.375,13.982849,3003600
6/24/2002,22.135,22.684999,22.030001,22.684999,14.176574,3394200
6/25/2002,22.75,23.055,22.725,22.875,14.295311,3213000
6/26/2002,22.639999,23.15,22.5,23.004999,14.516165,3632400
6/27/2002,23.15,23.245001,22.754999,23.155001,14.610813,2848200
6/28/2002,23.344999,23.969999,23.25,23.950001,15.112461,4639200
7/1/2002,23.945,24.225,23.655001,24.040001,15.16925,5034800
7/2/2002,24.129999,24.59,23.725,23.875,15.06513,8006600
7/3/2002,23.799999,24.014999,23.440001,23.719999,14.967323,4844400
7/5/2002,23.834999,24.525,23.775,24.424999,15.41218,1753400
7/8/2002,24.299999,24.485001,23.575001,23.684999,14.945239,5214200
7/9/2002,23.75,23.959999,23.075001,23.15,14.607655,4436600
7/10/2002,23.275,23.365,22.434999,22.540001,14.222752,3066000
7/11/2002,22.440001,22.67,21.879999,22.325001,14.087085,4352400
7/12/2002,22.305,22.495001,21.535,21.780001,13.743191,3629200
7/15/2002,21.700001,21.705,20.610001,21.6,13.629607,2966000
7/16/2002,21.049999,21.475,20.299999,20.76,13.099563,6216200
7/17/2002,21.049999,21.52,20.5,20.610001,13.004913,2980600
7/18/2002,20.610001,20.610001,19.82,19.955,12.591615,3929600
7/19/2002,19.955,19.985001,19.4,19.43,12.260339,2287600
7/22/2002,19.35,20,18.75,19.135,12.074193,2693400
7/23/2002,19.135,19.85,19.02,19.615,12.377073,4103800
7/24/2002,19.5,21.055,19.325001,20.84,13.150046,5462800
7/25/2002,20.5,21.18,19.885,20.610001,13.004913,3181000
7/26/2002,20.610001,21,20.42,20.985001,13.241547,2136200
7/29/2002,21.35,21.65,20.924999,21.51,13.572818,3262800
7/30/2002,21.15,21.190001,20.415001,20.799999,13.124804,4390200
7/31/2002,20.85,21.040001,20.315001,21.01,13.257313,3254000
8/1/2002,21.030001,21.030001,20.555,20.825001,13.140578,3223600
8/2/2002,20.700001,20.700001,19.75,19.975,12.604231,4148400
8/5/2002,19.975,20.275,19.844999,19.905001,12.560061,2837600
8/6/2002,20.030001,20.809999,20.030001,20.450001,12.903952,3570800
8/7/2002,20.625,20.684999,19.940001,20.639999,13.02385,2074600
8/8/2002,20.514999,21.325001,20.344999,21.305,13.443466,2062400
8/9/2002,21.225,21.674999,20.855,21.525,13.582281,1755600
8/12/2002,21.025,21.27,20.834999,21.01,13.257313,4985400
8/13/2002,22.5,23.67,22.4,23.1,14.576113,11678800
8/14/2002,23.049999,23.315001,22.620001,23.25,14.670753,6592400
8/15/2002,23.25,23.305,22.85,23.125,14.591885,6217400
8/16/2002,23.125,23.235001,22.754999,23.055,14.547709,3944000
8/19/2002,23.025,23.745001,22.959999,23.665001,14.932623,1855800
8/20/2002,23.375,23.65,23.125,23.375,14.749635,3080600
8/21/2002,23.375,23.495001,23.200001,23.475,14.81273,2814800
8/22/2002,23.450001,23.565001,23.275,23.52,14.841129,3090600
8/23/2002,23.49,23.6,23.389999,23.52,14.841129,2571800
8/26/2002,23.5,23.75,23.450001,23.715,14.964171,3383400
8/27/2002,23.995001,23.995001,23.445,23.445,14.7938,4273400
8/28/2002,23.395,23.4,22.68,22.9,14.449905,2879600
8/29/2002,22.775,22.860001,22.540001,22.67,14.304776,2726600
8/30/2002,22.684999,23.08,22.65,22.959999,14.487767,3653400
9/3/2002,22.950001,22.955,22.4,22.525,14.213287,3909200
9/4/2002,22.525,22.83,22.334999,22.715,14.333168,2344400
9/5/2002,22.6,23.025,22.360001,22.719999,14.336322,2817600
9/6/2002,23.110001,23.375,22.780001,23.299999,14.702307,2592400
9/9/2002,23.200001,23.995001,23.15,23.735001,14.976794,3349800
9/10/2002,23.674999,23.85,23.275,23.540001,14.853749,2079000
9/11/2002,23.875,23.875,23.455,23.469999,14.809578,1493000
9/12/2002,23.625,24.25,23.295,24.125,15.222883,5594800
9/13/2002,23.934999,24.25,23.805,23.995001,15.14086,3600600
9/16/2002,23.924999,23.93,23.530001,23.615,14.901071,2847000
9/17/2002,24.209999,24.209999,23.26,23.275,14.686534,3117600
9/18/2002,23.275,23.455,22.674999,23.344999,14.7307,2639000
9/19/2002,23,23.450001,22.775,22.775,14.37103,2748600
9/20/2002,22.780001,23.030001,22.334999,22.6,14.260605,3850000
9/23/2002,22.584999,23.075001,22.43,22.625,14.276387,3672200
9/24/2002,22.1,22.424999,21.76,21.844999,13.7842,3690600
9/25/2002,22.15,22.67,22.08,22.65,14.292159,4282200
9/26/2002,22.9,23.18,22.725,23.139999,14.744563,2831200
9/27/2002,22.775,22.98,22.43,22.504999,14.339943,3119000
9/30/2002,22.280001,22.75,21.934999,22.725,14.480124,4679400
10/1/2002,22.924999,23.700001,22.375,23.6,15.037674,3472800
10/2/2002,23.555,23.77,23.110001,23.115,14.728632,3079400
10/3/2002,23.025,23.6,22.91,23.030001,14.674468,3602200
10/4/2002,23.125,23.25,21.665001,22,14.018165,3921000
10/7/2002,22,22.475,21.780001,21.780001,13.877979,3834600
10/8/2002,22,22.445,21.200001,22.209999,14.151973,4120200
10/9/2002,21.84,21.875,21.07,21.08,13.431953,5119600
10/10/2002,21.08,22,20.85,21.754999,13.862055,4155600
10/11/2002,22.004999,22.905001,21.969999,22.385,14.263482,5186800
10/14/2002,22.299999,22.5,21.709999,21.785,13.881172,4595800
10/15/2002,22.375,23.25,22.375,23.139999,14.744563,4683200
10/16/2002,23.075001,23.475,22.795,22.98,14.642612,2724600
10/17/2002,23.6,23.745001,23.23,23.455,14.945276,3463200
10/18/2002,23.424999,23.674999,22.895,23.625,15.053602,1919200
10/21/2002,23.5,24.625,23.35,24.52,15.623881,3141200
10/22/2002,23.75,23.905001,23.295,23.629999,15.056783,4356000
10/23/2002,23.504999,23.870001,23.24,23.844999,15.193783,3555800
10/24/2002,24.1,24.200001,23.365,23.49,14.967576,2888200
10/25/2002,23.450001,23.75,23.16,23.495001,14.970766,2645200
10/28/2002,23.605,23.785,22.965,23.025,14.671286,2469800
10/29/2002,23.025,23.165001,22.450001,23.02,14.668104,2549600
10/30/2002,23.125,23.455,22.91,23.280001,14.833764,2215400
10/31/2002,23.370001,23.565001,22.99,23.195,14.779606,1296400
11/1/2002,23.16,23.615,22.99,23.565001,15.015374,1779200
11/4/2002,23.75,23.860001,23.375,23.465,14.951652,2339200
11/5/2002,23.5,23.700001,23.219999,23.344999,14.875187,1461000
11/6/2002,23.389999,23.525,23.125,23.469999,14.954838,2193400
11/7/2002,24,24.825001,24,24.26,15.45822,7403400
11/8/2002,24.35,24.790001,24.014999,24.5,15.611146,4850000
11/11/2002,24.459999,24.475,24.135,24.275,15.467768,3389400
11/12/2002,24.4,24.58,24.014999,24.365,15.525118,3470600
11/13/2002,24.334999,24.415001,23.959999,24.24,15.445474,3652400
11/14/2002,24.450001,24.475,24.205,24.290001,15.477332,3229000
11/15/2002,23.775,24.195,23.75,23.965,15.270243,4020600
11/18/2002,24.25,24.25,23.76,24.030001,15.311665,2203800
11/19/2002,24.049999,25.025,23.665001,24.950001,15.897872,6896400
11/20/2002,24.955,24.955,24.424999,24.75,15.77044,5664000
11/21/2002,24.745001,25.565001,24.625,25.26,16.095411,3919000
11/22/2002,25.25,25.299999,24.75,24.860001,15.840527,3378400
11/25/2002,24.809999,25.200001,24.645,25.15,16.025314,2494600
11/26/2002,25.15,25.215,24.82,24.9,15.866018,3013600
11/27/2002,25,25.620001,25,25.59,16.305683,2256800
11/29/2002,25.615,25.790001,25.424999,25.575001,16.296114,1268600
12/2/2002,25.799999,25.799999,24.85,25.285,16.11133,3456200
12/3/2002,25.290001,25.290001,24.24,24.26,15.45822,4439200
12/4/2002,24.26,24.885,24.115,24.764999,15.779985,3017400
12/5/2002,24.700001,24.764999,24.375,24.389999,15.541049,2546800
12/6/2002,24,24.549999,24,24.275,15.467768,1875800
12/9/2002,24.275,24.299999,23.799999,23.815001,15.174663,2162000
12/10/2002,23,23.125,22.58,23.049999,14.687216,7528800
12/11/2002,22.75,23.245001,22.545,23.145,14.747751,4862400
12/12/2002,22.975,23.094999,22.754999,22.950001,14.623492,2660200
12/13/2002,22.875,23.125,22.52,22.775,14.511991,3806000
12/16/2002,22.924999,23.655001,22.924999,23.315001,14.856071,2880600
12/17/2002,23.35,23.620001,23.125,23.450001,14.942088,2777600
12/18/2002,23.450001,23.625,23.09,23.389999,14.903862,2733000
12/19/2002,23.395,23.775,23.195,23.275,14.830585,2118600
12/20/2002,23.4,23.93,23.4,23.785,15.155551,3058000
12/23/2002,23.85,24.155001,23.575001,23.875,15.212904,2696200
12/24/2002,23.815001,23.924999,23.665001,23.75,15.133245,498800
12/26/2002,23.754999,24.045,23.625,23.700001,15.101383,958000
12/27/2002,23.65,23.65,23.004999,23.004999,14.79589,2020200
12/30/2002,23.075001,23.094999,22.725,23.040001,14.818398,1968200
12/31/2002,22.950001,23,22.52,22.924999,14.744436,2126600
1/2/2003,23,23.790001,23,23.709999,15.249321,1852800
1/3/2003,23.795,23.799999,23.315001,23.43,15.069229,1746400
1/6/2003,23.43,23.6,23.375,23.540001,15.139983,2316800
1/7/2003,23.5,23.5,22.969999,23.110001,14.863421,2540200
1/8/2003,23.1,23.15,22.889999,23,14.792672,2817200
1/9/2003,22.940001,23.24,22.940001,23.15,14.889144,2509400
1/10/2003,22.950001,23.285,22.825001,22.885,14.718705,2374000
1/13/2003,22.764999,22.860001,22.5,22.5,14.471091,3726200
1/14/2003,22.504999,22.504999,21.5,22.25,14.310307,8149600
1/15/2003,22.325001,22.365,22.049999,22.184999,14.268492,2881200
1/16/2003,22.190001,22.59,22.190001,22.424999,14.422859,2263000
1/17/2003,22.325001,22.844999,22.105,22.16,14.252417,1326800
1/21/2003,22.110001,22.115,21.355,21.41,13.770047,4153200
1/22/2003,21.35,21.584999,21.045,21.120001,13.583533,2442600
1/23/2003,21.205,21.465,20.895,21.24,13.660711,3896600
1/24/2003,21.200001,21.200001,20.65,20.860001,13.416308,2463800
1/27/2003,20.825001,21.125,20.559999,20.594999,13.245875,2485800
1/28/2003,20.719999,20.885,20.4,20.655001,13.284462,2495600
1/29/2003,20.575001,21.075001,20.299999,20.92,13.454901,2289400
1/30/2003,21,21.174999,20.754999,20.975,13.490273,2963800
1/31/2003,20.98,21.110001,20.860001,21.1,13.570662,4045400
2/3/2003,21.1,21.174999,20.715,20.860001,13.416308,2866000
2/4/2003,20.66,20.799999,20.52,20.790001,13.371287,2343200
2/5/2003,21.15,21.695,20.940001,20.985001,13.496705,3011400
2/6/2003,20.98,21.190001,20.450001,20.530001,13.20407,3985800
2/7/2003,20.775,20.780001,20.275,20.43,13.139753,2102600
2/10/2003,20.5,20.58,20.004999,20.25,13.02398,2720600
2/11/2003,20.674999,21.094999,20.58,20.9,13.442038,4830800
2/12/2003,20.905001,21.17,20.695,20.764999,13.355206,2215400
2/13/2003,20.76,20.860001,20.299999,20.75,13.345567,2530200
2/14/2003,20.75,21.145,20.584999,20.995001,13.503134,1587000
2/18/2003,21.075001,21.65,21.075001,21.540001,13.853657,2238200
2/19/2003,21.540001,21.860001,21.440001,21.545,13.856873,2642200
2/20/2003,21.6,21.629999,21.209999,21.235001,13.657492,3000400
2/21/2003,21.25,21.525,20.934999,21.355,13.734671,1752600
2/24/2003,21.355,21.360001,20.635,20.700001,13.313405,2954200
2/25/2003,20.825001,20.875,20.25,20.875,13.42596,2458000
2/26/2003,20.799999,20.934999,20.68,20.825001,13.393804,2212000
2/27/2003,20.834999,21.059999,20.754999,20.815001,13.387369,2340000
2/28/2003,20.82,20.945,20.575001,20.690001,13.306977,1916000
3/3/2003,20.75,20.885,20.415001,20.504999,13.187993,2034400
3/4/2003,20.495001,20.495001,19.775,19.924999,12.814955,3142800
3/5/2003,19.879999,20.379999,19.879999,20.379999,13.107592,3346400
3/6/2003,20.16,20.209999,19.865,19.879999,12.786015,3369400
3/7/2003,19.575001,20.35,19.57,20.155001,12.96288,2417800
3/10/2003,20.030001,20.1,19.6,19.674999,12.654168,2271600
3/11/2003,19.674999,19.785,19.309999,19.48,12.528754,3013400
3/12/2003,19.459999,20,18.780001,18.98,12.207168,3336600
3/13/2003,19.25,19.635,19.25,19.565001,12.583416,7255200
3/14/2003,19.575001,19.83,19.469999,19.620001,12.618792,3752600
3/17/2003,19.620001,20.495001,19.370001,20.434999,13.142965,5052200
3/18/2003,20.625,20.719999,20.325001,20.530001,13.20407,4528400
3/19/2003,20.615,20.645,20.200001,20.485001,13.175122,2714200
3/20/2003,20.485001,20.620001,20.15,20.555,13.220145,3143600
3/21/2003,20.9,21.9,20.75,21.545,13.856873,3931200
3/24/2003,21.17,21.17,20.155001,20.174999,12.97575,3468800
3/25/2003,20.184999,20.514999,19.950001,20.469999,13.165479,3092600
3/26/2003,20.469999,20.469999,19.785,20.01,12.869619,3309000
3/27/2003,19.875,20.075001,19.51,19.93,12.960671,1902200
3/28/2003,19.85,19.955,19.709999,19.809999,12.882628,1745400
3/31/2003,19.575001,19.665001,19.215,19.629999,12.765578,2940600
4/1/2003,19.629999,19.75,19.41,19.719999,12.8241,3156200
4/2/2003,20.225,20.92,20.174999,20.745001,13.490668,4197400
4/3/2003,20.745001,21.125,20.709999,20.73,13.480915,3007600
4/4/2003,20.98,20.99,20.555,20.6,13.396377,1969800
4/7/2003,21.200001,21.375,20.6,20.620001,13.409381,2047400
4/8/2003,20.620001,20.985001,20.360001,20.985001,13.646747,2462400
4/9/2003,20.985001,21.094999,20.525,20.545,13.360608,3680800
4/10/2003,20.545,20.75,20.469999,20.674999,13.445146,2287800
4/11/2003,20.895,21.110001,20.43,20.469999,13.311836,2614000
4/14/2003,20.469999,20.684999,19.98,20.565001,13.373615,3430400
4/15/2003,20.51,20.594999,20.25,20.445,13.29558,2660000
4/16/2003,20.6,20.775,20.07,20.094999,13.067967,1813600
4/17/2003,20.25,20.950001,20.094999,20.83,13.545944,2473400
4/21/2003,20.83,20.895,20.5,20.625,13.412631,1369800
4/22/2003,20.620001,21.5,20.495001,21.344999,13.880856,2221400
4/23/2003,21.405001,21.68,21.174999,21.51,13.988158,4356800
4/24/2003,21.4,21.75,21.34,21.415001,13.926379,2791600
4/25/2003,21.475,21.475,21.055,21.35,13.884106,2209000
4/28/2003,21.35,21.860001,21.225,21.75,14.144231,2452600
4/29/2003,21.795,21.91,21.545,21.834999,14.199512,3027000
4/30/2003,21.825001,22.219999,21.57,22.014999,14.316566,2577400
5/1/2003,22.014999,22.02,21.375,21.629999,14.066195,2563800
5/2/2003,21.635,22.049999,21.635,21.975,14.290552,2334800
5/5/2003,22,22.305,21.879999,22,14.306809,1757200
5/6/2003,22,22.1,21.639999,21.985001,14.297053,3236600
5/7/2003,22,22.365,21.9,22.15,14.404357,2953800
5/8/2003,21.975,22.01,21.6,21.83,14.196258,2072400
5/9/2003,21.9,22.43,21.895,22.24,14.462887,4113200
5/12/2003,22.475,22.705,22.15,22.35,14.534416,6909200
5/13/2003,22.725,22.75,21.424999,22.09,14.365338,7472000
5/14/2003,22.075001,22.344999,22.035,22.25,14.469389,3876000
5/15/2003,22.299999,22.424999,22.115,22.32,14.514908,3140000
5/16/2003,22.32,22.424999,22.075001,22.200001,14.436872,2800800
5/19/2003,22.18,22.225,21.785,21.805,14.179995,1986200
5/20/2003,21.754999,21.92,21.424999,21.709999,14.118219,3296800
5/21/2003,21.665001,21.924999,21.565001,21.709999,14.118219,2470800
5/22/2003,21.709999,22.174999,21.695,22.125,14.3881,2507000
5/23/2003,22.15,22.15,21.695,21.834999,14.199512,2184600
5/27/2003,21.799999,22.1,21.665001,22,14.306809,3574800
5/28/2003,22.530001,22.530001,21.68,21.74,14.137727,3307400
5/29/2003,21.799999,22,21.305,21.365,13.893864,4583000
5/30/2003,21.475,21.85,21.469999,21.834999,14.199512,2173400
6/2/2003,22,22.360001,22,22.200001,14.436872,3648200
6/3/2003,22.200001,22.549999,22.174999,22.549999,14.664478,4523600
6/4/2003,22.549999,22.85,22.450001,22.785,14.817307,3745400
6/5/2003,22.785,22.934999,22.514999,22.934999,14.914842,2236000
6/6/2003,23.059999,23.245001,22.68,22.785,14.817307,2307000
6/9/2003,22.705,22.73,22.440001,22.549999,14.664478,1242800
6/10/2003,22.75,22.795,22.4,22.475,14.615703,1413800
6/11/2003,22.6,22.92,22.530001,22.92,14.905094,2793800
6/12/2003,22.950001,23.174999,22.74,23.135,15.044914,1785800
6/13/2003,23.24,23.25,22.735001,22.860001,14.866075,1724800
6/16/2003,23.115,24,22.969999,23.924999,15.55865,3737000
6/17/2003,24,24.35,23.625,24.014999,15.617188,3195800
6/18/2003,23.950001,23.995001,23.4,23.655001,15.383075,1944800
6/19/2003,23.6,23.74,23.264999,23.280001,15.139205,1351200
6/20/2003,23.475,23.67,23.280001,23.43,15.23675,2113200
6/23/2003,23.68,24.309999,23.440001,23.475,15.266019,5089400
6/24/2003,23.525,23.780001,23.280001,23.415001,15.226996,2532400
6/25/2003,23.450001,23.5,22.950001,23.045,14.986384,2916600
6/26/2003,22.98,23.18,22.865,22.995001,15.097999,1574600
6/27/2003,22.75,22.924999,22.5,22.809999,14.976526,3078600
6/30/2003,22.85,23.125,22.700001,22.85,15.002796,1941000
7/1/2003,22.82,23.065001,22.42,23.035,15.124261,3296000
7/2/2003,23,23.254999,22.860001,23.254999,15.268713,2458400
7/3/2003,23.200001,23.4,23.110001,23.115,15.176785,1150400
7/7/2003,23.325001,23.695,23.15,23.190001,15.226031,2678800
7/8/2003,23.065001,23.27,22.82,23.045,15.130832,2857800
7/9/2003,22.969999,23.485001,22.485001,22.59,14.832087,3700800
7/10/2003,22.5,22.67,22.34,22.5,14.772997,2071400
7/11/2003,22.635,23.219999,22.635,23.075001,15.150526,2296800
7/14/2003,23.525,23.690001,22.975,22.985001,15.091441,2812000
7/15/2003,23.1,23.200001,22.5,22.5,14.772997,3292400
7/16/2003,22.625,22.725,22.115,22.200001,14.576023,3745800
7/17/2003,22.51,23.375,22.51,22.879999,15.022492,7414400
7/18/2003,22.99,23.325001,22.790001,23.305,15.301542,5095600
7/21/2003,23.305,23.379999,22.895,22.950001,15.068454,3080800
7/22/2003,23.379999,24.4,23.379999,24.094999,15.82024,8989200
7/23/2003,24.125,24.129999,23.725,23.985001,15.748005,2701200
7/24/2003,24,24.395,23.924999,23.924999,15.708617,3008800
7/25/2003,24.35,24.98,24.225,24.940001,16.375048,4718800
7/28/2003,25,25.1,24.549999,24.700001,16.217463,4934800
7/29/2003,24.9,25.15,24.75,25.049999,16.44726,3104800
7/30/2003,25.049999,25.295,24.940001,25.065001,16.457119,2152600
