Date,Open,High,Low,Close,Adj Close,Volume
7/13/2004,56.950001,57.439999,56.950001,57.400002,46.282684,45100
7/14/2004,57.25,58.009998,57.25,57.580002,46.427822,48400
7/15/2004,57.77,57.84,57,57,45.960152,87100
7/16/2004,57.029999,57.189999,56.5,56.57,45.613445,32000
7/19/2004,56.610001,56.779999,55.860001,56.25,45.355412,72600
7/20/2004,56.400002,56.5,56.080002,56.439999,45.508614,216900
7/21/2004,56.700001,56.889999,55.669998,55.669998,44.887749,108200
7/22/2004,55.650002,56.080002,55.25,55.790001,44.98452,74100
7/23/2004,55.849998,55.849998,55.110001,55.369999,44.645855,154800
7/26/2004,55.060001,55.240002,54.299999,54.68,44.089497,85500
7/27/2004,54.959999,55.389999,54.57,55.200001,44.508797,264200
7/28/2004,55.200001,55.27,54.189999,54.939999,44.299141,128400
7/29/2004,55.150002,55.57,54.77,55.32,44.605545,88800
7/30/2004,55.32,55.650002,55.150002,55.459999,44.718422,43300
8/2/2004,55.32,55.709999,55.299999,55.419998,44.68618,106600
8/3/2004,55.34,55.790001,55.27,55.27,44.565231,60600
8/4/2004,55.509998,55.509998,54.91,55.16,44.476543,57000
8/5/2004,55.349998,55.349998,54.169998,54.279999,43.766968,43900
8/6/2004,53.549999,53.68,53.240002,53.419998,43.073547,242700
8/9/2004,53.330002,53.580002,53.169998,53.23,42.920349,47000
8/10/2004,53.299999,54,53.259998,54,43.541203,107000
8/11/2004,53.799999,55.080002,53.799999,54.869999,44.242699,69200
8/12/2004,54.75,55.099998,54.490002,54.540001,43.97662,68800
8/13/2004,54.75,54.779999,53.990002,54.119999,43.637959,71300
8/16/2004,54.119999,55.09,54.119999,54.900002,44.266899,37900
8/17/2004,55.130001,55.200001,54.880001,54.950001,44.307209,51500
8/18/2004,55.099998,55.91,54.860001,55.82,45.008709,32700
8/19/2004,55.799999,55.849998,55.369999,55.57,44.807114,47300
8/20/2004,55.5,56.200001,55.5,56.16,45.282845,36000
8/23/2004,56.099998,56.330002,55.84,55.990002,45.145775,183200
8/24/2004,56.400002,56.400002,55.869999,55.959999,45.121597,61100
8/25/2004,55.950001,56.549999,55.919998,56.52,45.573116,26500
8/26/2004,56.48,56.549999,56.220001,56.5,45.556988,54300
8/27/2004,56.439999,57,56.439999,56.860001,45.847275,36000
8/30/2004,56.799999,56.799999,56.16,56.16,45.282845,39000
8/31/2004,56.279999,56.490002,56.060001,56.490002,45.548927,54600
9/1/2004,56.32,56.830002,56.32,56.66,45.686012,43000
9/2/2004,56.900002,57.380001,56.639999,57.23,46.145618,84900
9/3/2004,57.450001,57.669998,57.169998,57.18,46.105309,42800
9/7/2004,57.799999,57.799999,57.23,57.459999,46.33107,65500
9/8/2004,57.400002,57.639999,57.349998,57.349998,46.242371,49900
9/9/2004,57.59,57.59,57.099998,57.150002,46.081112,69300
9/10/2004,56.849998,57.259998,56.75,57.150002,46.081112,60900
9/13/2004,57.099998,57.57,57.099998,57.380001,46.266556,67400
9/14/2004,57.419998,57.939999,57.419998,57.790001,46.597153,61200
9/15/2004,57.75,57.790001,57.5,57.509998,46.371391,73500
9/16/2004,57.700001,57.75,57.439999,57.580002,46.427822,38200
9/17/2004,57.799999,57.82,57.470001,57.630001,46.46814,26900
9/20/2004,57.419998,57.610001,57.009998,57.25,46.161732,38500
9/21/2004,57.18,57.669998,57.110001,57.540001,46.395565,36800
9/22/2004,57.299999,57.299999,56.619999,56.73,45.742451,43000
9/23/2004,56.700001,56.900002,56.41,56.41,45.484425,33400
9/24/2004,56.299999,56.709999,56.25,56.470001,45.618519,53800
9/27/2004,56.150002,56.43,56,56,45.238853,28300
9/28/2004,56.049999,56.799999,55.93,56.650002,45.763939,45100
9/29/2004,56.799999,56.799999,56.419998,56.700001,45.804321,53900
9/30/2004,55.849998,56.740002,55.52,55.740002,45.028805,205400
10/1/2004,56.200001,56.439999,56.040001,56.400002,45.561985,72900
10/4/2004,56.349998,56.849998,56.349998,56.720001,45.820499,124800
10/5/2004,56.799999,56.830002,56.360001,56.41,45.570061,46400
10/6/2004,56.490002,56.509998,55.93,56.32,45.497349,143000
10/7/2004,56.07,56.07,54.849998,54.900002,44.350224,164400
10/8/2004,54.700001,55.200001,54.34,54.529999,44.051331,80700
10/11/2004,54.450001,54.830002,54.450001,54.75,44.229057,41800
10/12/2004,54.529999,54.830002,54.23,54.669998,44.16444,80300
10/13/2004,54.790001,54.790001,54,54.18,43.768593,82400
10/14/2004,54.450001,54.48,53.73,53.82,43.47776,39900
10/15/2004,53.990002,53.990002,53.139999,53.84,43.493908,102000
10/18/2004,53.900002,54.450001,53.869999,54.349998,43.905918,57900
10/19/2004,54.419998,54.419998,53.419998,53.5,43.219273,91800
10/20/2004,53.23,53.700001,53.049999,53.700001,43.380833,98200
10/21/2004,53.639999,53.639999,52.799999,53.07,42.871887,172900
10/22/2004,53.23,53.23,52.619999,52.619999,42.508373,82800
10/25/2004,52.369999,52.43,52.009998,52.279999,42.233688,195000
10/26/2004,52.5,53.290001,52.290001,53.290001,43.049599,159000
10/27/2004,53.75,54.75,53.439999,54.75,44.229057,169000
10/28/2004,54.599998,54.740002,54.360001,54.549999,44.067478,102700
10/29/2004,54.950001,54.950001,54.16,54.619999,44.124035,106800
11/1/2004,54.400002,54.400002,53.91,54.02,43.639324,73300
11/2/2004,54.349998,54.75,53.400002,53.400002,43.138474,136600
11/3/2004,56.25,56.25,55.060001,55.43,44.778393,448100
11/4/2004,55.5,55.509998,54.5,55.419998,44.770306,133200
11/5/2004,55.900002,56.09,55.48,55.939999,45.190372,341700
11/8/2004,55.939999,55.939999,55.419998,55.650002,44.956097,78600
11/9/2004,55.599998,56.080002,55.599998,55.810001,45.085369,68100
11/10/2004,55.709999,56.07,55.400002,55.66,44.964184,123900
11/11/2004,55.959999,56.279999,55.709999,56.060001,45.287323,127900
11/12/2004,56.200001,56.200001,55.549999,56.07,45.295403,124500
11/15/2004,56.16,56.52,55.869999,56.349998,45.52158,84900
11/16/2004,56.150002,56.439999,55.939999,55.939999,45.190372,84500
11/17/2004,56.41,56.490002,55.849998,55.939999,45.190372,74300
11/18/2004,56.040001,56.110001,55.740002,55.959999,45.206535,153400
11/19/2004,56,56,55.16,55.16,44.560268,97500
11/22/2004,55.02,55.43,54.82,55.32,44.689514,91700
11/23/2004,55.099998,55.310001,54.889999,55.110001,44.519867,54000
11/24/2004,55.630001,55.630001,55.07,55.34,44.705692,73400
11/26/2004,55.299999,55.889999,55.299999,55.630001,44.939938,23500
11/29/2004,55.950001,55.950001,55.400002,55.630001,44.939938,160400
11/30/2004,55.759998,55.93,55.560001,55.759998,45.044975,397000
12/1/2004,56.349998,56.669998,55.990002,56.669998,45.780102,211900
12/2/2004,56.93,57.34,56.66,57.279999,46.272884,216900
12/3/2004,57.349998,57.5,56.5,56.5,45.642757,774100
12/6/2004,56.450001,56.849998,56.310001,56.639999,45.755848,191100
12/7/2004,56.25,56.959999,56.07,56.07,45.295403,90700
12/8/2004,56.549999,57.060001,56.290001,57.009998,46.054764,118700
12/9/2004,56.759998,57.5,56.380001,57.490002,46.442524,122400
12/10/2004,57.490002,57.490002,57.049999,57.360001,46.337505,60800
12/13/2004,57.57,57.700001,57.080002,57.610001,46.539474,78800
12/14/2004,57.509998,58.119999,57.509998,58.009998,46.862595,114200
12/15/2004,58.25,58.299999,57.689999,58.299999,47.096867,949400
12/16/2004,58.59,59.119999,58.490002,59.060001,47.710838,731500
12/17/2004,57.720001,58.240002,57.009998,58.139999,46.967628,171400
12/20/2004,58.139999,58.240002,57.32,57.459999,46.418289,141500
12/21/2004,57.990002,57.990002,57.610001,57.900002,46.773735,111600
12/22/2004,58.380001,58.41,57.91,58.389999,47.169579,239800
12/23/2004,58.349998,58.73,58.349998,58.560001,47.385616,114100
12/27/2004,58.959999,58.959999,58.349998,58.509998,47.345188,83500
12/28/2004,58.349998,59.200001,58.349998,59.200001,47.903519,163600
12/29/2004,59.84,59.84,58.959999,59.07,47.798302,89100
12/30/2004,59.43,59.439999,59.02,59.150002,47.863064,95600
12/31/2004,59.009998,59.23,58.889999,58.990002,47.733574,67100
1/3/2005,58.900002,59.189999,58.209999,58.259998,47.142872,455000
1/4/2005,58.400002,58.48,57.48,57.790001,46.762562,85600
1/5/2005,57.5,58.009998,57.5,57.580002,46.592636,45100
1/6/2005,57.900002,58.240002,57.77,58.099998,47.013409,84900
1/7/2005,58.16,58.27,57.869999,58.060001,46.981041,86300
1/10/2005,58.220001,58.73,58.099998,58.450001,47.296612,214400
1/11/2005,58.380001,58.380001,58.009998,58.07,46.989136,99600
1/12/2005,58.209999,58.560001,58.029999,58.560001,47.385616,64300
1/13/2005,58.5,58.5,57.52,57.669998,46.665459,104400
1/14/2005,57.669998,58,57.52,57.919998,46.86776,90700
1/18/2005,57.830002,58.380001,57.709999,58.330002,47.199532,78100
1/19/2005,58.349998,58.41,57.869999,57.869999,46.827293,76700
1/20/2005,58.049999,58.130001,57.619999,57.790001,46.762562,57300
1/21/2005,57.720001,57.860001,57.27,57.290001,46.35796,52100
1/24/2005,57.25,57.52,56.779999,56.82,45.977642,94500
1/25/2005,56.970001,57.540001,56.970001,57.150002,46.244686,111900
1/26/2005,57.52,57.779999,57.419998,57.419998,46.463165,66600
1/27/2005,57.5,57.73,57.299999,57.419998,46.463165,78500
1/28/2005,57.59,57.59,56.720001,56.869999,46.018108,71700
1/31/2005,57.119999,57.209999,56.77,56.990002,46.115223,81700
2/1/2005,57,57.57,57,57.57,46.584545,76200
2/2/2005,57.560001,57.880001,57.509998,57.580002,46.592636,156300
2/3/2005,57.75,57.75,57.41,57.509998,46.535992,65500
2/4/2005,57.389999,58.23,57.389999,58.169998,47.070045,75900
2/7/2005,58.32,58.389999,58.099998,58.169998,47.070045,61600
2/8/2005,58.310001,58.450001,58.200001,58.299999,47.175232,76800
2/9/2005,58.400002,58.5,57.59,57.669998,46.665459,65700
2/10/2005,57.91,57.91,57.439999,57.740002,46.722099,539000
2/11/2005,57.98,58.66,57.75,58.360001,47.223804,68100
2/14/2005,58.5,58.5,58.189999,58.349998,47.215694,39900
2/15/2005,58.450001,58.709999,58.25,58.450001,47.296612,91700
2/16/2005,58.259998,58.349998,58.009998,58.299999,47.175232,58000
2/17/2005,58.43,58.459999,58.02,58.259998,47.142872,59400
2/18/2005,58.27,59,58.040001,59,47.741665,146400
2/22/2005,58.799999,59.119999,58.130001,58.240002,47.126698,448600
2/23/2005,58.32,58.720001,58.209999,58.610001,47.426094,90600
2/24/2005,58.580002,59,58.099998,58.939999,47.693111,158500
2/25/2005,59.040001,59.57,58.939999,59.560001,48.194817,87800
2/28/2005,58.91,59,58.369999,58.5,47.337078,194900
3/1/2005,58.939999,59.189999,58.849998,59.07,47.798302,76500
3/2/2005,58.91,59.57,58.799999,59.18,47.887321,100300
3/3/2005,59.450001,59.450001,58.810001,59.119999,47.838768,46800
3/4/2005,59.200001,59.57,59.200001,59.529999,48.170528,74600
3/7/2005,59.560001,59.919998,59.52,59.66,48.275719,108800
3/8/2005,59.509998,59.66,59.150002,59.279999,47.968235,69900
3/9/2005,59,59.189999,58.689999,58.849998,47.620285,131100
3/10/2005,58.950001,59.279999,58.860001,59,47.741665,144500
3/11/2005,59.099998,59.150002,58.369999,58.540001,47.369453,130500
3/14/2005,58.450001,59.099998,58.259998,59.099998,47.822578,79200
3/15/2005,59.220001,59.220001,58.349998,58.419998,47.272335,48900
3/16/2005,58.27,58.330002,57.700001,57.84,46.803017,77700
3/17/2005,57.709999,58.040001,57.580002,57.880001,46.835384,70800
3/18/2005,58.040001,58.040001,57.5,57.970001,46.908207,77100
3/21/2005,57.84,57.959999,57.459999,57.68,46.673569,43800
3/22/2005,58.009998,58.240002,57.619999,57.700001,46.689732,82500
3/23/2005,57.810001,58.400002,57.619999,58.240002,47.126698,62600
3/24/2005,58.400002,58.66,58.16,58.240002,47.21994,209600
3/28/2005,58.419998,58.529999,58.150002,58.290001,47.260475,316700
3/29/2005,58.040001,58.48,57.93,57.93,46.968601,69100
3/30/2005,58.16,58.889999,58.16,58.889999,47.746933,124900
3/31/2005,58.639999,58.639999,58.32,58.450001,47.390186,101200
4/1/2005,58.75,58.799999,57.799999,58.07,47.082111,477100
4/4/2005,58,58.34,57.830002,58.240002,47.21994,62200
4/5/2005,58.450001,59.389999,58.450001,59.389999,48.152344,161200
4/6/2005,59.57,59.790001,59.380001,59.450001,48.200993,129600
4/7/2005,59.299999,60.009998,59.029999,60,48.6469,134700
4/8/2005,60.060001,60.060001,59.5,59.639999,48.355022,73800
4/11/2005,59.779999,59.779999,59.400002,59.630001,48.34692,68000
4/12/2005,59.23,59.959999,58.93,59.93,48.590149,107700
4/13/2005,59.919998,60.389999,59.689999,59.959999,48.61446,151800
4/14/2005,60.060001,60.200001,59.779999,59.849998,48.525291,214000
4/15/2005,60.389999,60.849998,60.27,60.330002,48.914463,671600
4/18/2005,60.16,60.16,59.380001,59.830002,48.509079,268900
4/19/2005,60.009998,60.040001,59.540001,60,48.6469,176500
4/20/2005,59.68,59.919998,59.040001,59.130001,47.941525,111800
4/21/2005,59.68,60.040001,59.450001,59.82,48.500957,314700
4/22/2005,60.810001,60.810001,59.5,59.880001,48.549606,379700
4/25/2005,59.950001,60.040001,59.639999,59.869999,48.5415,392000
4/26/2005,60.049999,60.299999,59.639999,59.689999,48.395561,331000
4/27/2005,59.509998,60.150002,59.240002,60.139999,48.760426,105900
4/28/2005,59.98,60.040001,59.5,59.59,48.314484,96800
4/29/2005,59.740002,60.490002,59.540001,60.400002,48.971218,211400
5/2/2005,60.650002,60.709999,60.43,60.650002,49.173927,293600
5/3/2005,60.73,61.029999,60.419998,60.939999,49.409039,212500
5/4/2005,61.02,61.369999,60.799999,61.360001,49.749569,354700
5/5/2005,61.34,61.48,61.009998,61.349998,49.74147,326200
5/6/2005,61.66,61.66,61.040001,61.040001,49.490128,442700
5/9/2005,61.240002,61.580002,60.959999,61.580002,49.927937,86000
5/10/2005,61.32,61.5,61.029999,61.259998,49.668488,275200
5/11/2005,61.200001,61.509998,60.810001,61.509998,49.871185,117100
5/12/2005,61.59,61.759998,61.16,61.299999,49.700928,90600
5/13/2005,61.290001,61.290001,60.43,60.799999,49.295536,189300
